Results for Memcached on port 11212:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        11703.79          ---          ---         1.54817         0.72700        11.64700       120.31900       433.02 
Gets       117036.10       240.89    116795.21         1.53861         0.72700        11.51900       117.24700      2965.89 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     128739.89       240.89    116795.21         1.53948         0.72700        11.51900       117.75900      3398.91 


Request Latency Distribution
Type     <= msec         Percent
GET     659.455       99.997
GET     667.647       99.997
GET     679.935       99.997
GET     692.223       99.998
GET     716.799       99.998
GET     729.087       99.998
GET     761.855       99.998
GET     774.143       99.998
GET     802.815       99.998
GET     815.103       99.998
GET     819.199       99.999
GET     827.391       99.999
GET     831.487       99.999
GET     835.583       99.999
GET     847.871       99.999
GET     876.543       99.999
GET     884.735       99.999
GET     897.023       99.999
GET     897.023       99.999
GET     909.311       99.999
GET     909.311       99.999
GET     909.311       99.999
GET     909.311       99.999
GET     921.599       99.999
GET     921.599       99.999
GET     925.695       99.999
GET     929.791      100.000
GET     929.791      100.000
GET     933.887      100.000
GET     946.175      100.000
GET     946.175      100.000
GET     950.271      100.000
GET     954.367      100.000
GET     958.463      100.000
GET     958.463      100.000
GET     962.559      100.000
GET     962.559      100.000
GET     978.943      100.000
GET     983.039      100.000
GET     983.039      100.000
GET     983.039      100.000
GET     987.135      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1023.999      100.000
GET    1023.999      100.000
GET    1023.999      100.000
GET    1028.095      100.000
GET    1028.095      100.000
GET    1028.095      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1032.191      100.000
GET    1036.287      100.000
GET    1036.287      100.000
GET    1036.287      100.000
GET    1040.383      100.000
GET    1040.383      100.000
GET    1040.383      100.000
GET    1040.383      100.000
GET    1040.383      100.000
GET    1040.383      100.000
GET    1040.383      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1044.479      100.000
GET    1048.575      100.000
GET    1048.575      100.000
---
WAIT      0.000      100.000


Results for Memcached on port 11211:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        11332.35          ---          ---         1.58986         0.73500        12.15900       122.36700       419.28 
Gets       113321.76       225.20    113096.55         1.59438         0.73500        12.15900       123.90300      2871.54 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     124654.10       225.20    113096.55         1.59397         0.73500        12.15900       123.39100      3290.81 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.023        0.000
SET       0.223        5.000
SET       0.319       10.000
SET       0.375       15.000
SET       0.423       20.000
SET       0.463       25.000
SET       0.503       30.000
SET       0.543       35.000
SET       0.615       40.000
SET       0.679       45.000
SET       0.735       50.000
SET       0.759       52.500
SET       0.783       55.000
SET       0.823       57.500
SET       0.871       60.000
SET       0.927       62.500
SET       0.999       65.000
SET       1.063       67.500
SET       1.143       70.000
SET       1.215       72.500
SET       1.303       75.000
SET       1.351       76.250
SET       1.399       77.500
SET       1.447       78.750
SET       1.503       80.000
