Results for Memcached on port 11211:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        14784.21          ---          ---         3.18181         2.97500         5.21500         9.79100   1479025.37 
Gets       147839.96      1363.79    146476.17         0.81157         0.73500         1.63100        10.49500     39084.94 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     162624.17      1363.79    146476.17         1.02698         0.76700         4.25500        10.43100   1518110.31 


Request Latency Distribution
Type     <= msec         Percent
GET      13.631       99.982
GET      13.695       99.983
GET      13.759       99.984
GET      13.823       99.985
GET      13.887       99.987
GET      14.015       99.988
GET      14.015       99.988
GET      14.079       99.989
GET      14.143       99.990
GET      14.207       99.990
GET      14.271       99.991
GET      14.335       99.991
GET      14.463       99.992
GET      14.527       99.993
GET      14.655       99.993
GET      14.783       99.994
GET      14.911       99.994
GET      15.039       99.995
GET      15.167       99.995
GET      15.359       99.995
GET      15.551       99.995
GET      15.871       99.996
GET      16.255       99.996
GET      16.895       99.996
GET      17.791       99.997
GET      18.687       99.997
GET      19.071       99.997
GET      19.583       99.997
GET      19.967       99.997
GET      20.607       99.998
GET      20.863       99.998
GET      20.991       99.998
GET      21.247       99.998
GET      21.887       99.998
GET      25.855       99.998
GET     167.935       99.998
GET     177.151       99.999
GET     198.655       99.999
GET     215.039       99.999
GET     221.183       99.999
GET     221.183       99.999
GET     248.831       99.999
GET     286.719       99.999
GET     419.839       99.999
GET     444.415       99.999
GET     479.231       99.999
GET     505.855       99.999
GET     505.855       99.999
GET     505.855       99.999
GET     565.247       99.999
GET     569.343       99.999
GET     569.343       99.999
GET     634.879      100.000
GET     634.879      100.000
GET     638.975      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     684.031      100.000
GET     716.799      100.000
GET     868.351      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     942.079      100.000
GET     946.175      100.000
GET    1003.519      100.000
GET    1003.519      100.000
GET    1003.519      100.000
GET    1007.615      100.000
GET    1007.615      100.000
GET    1007.615      100.000
GET    1007.615      100.000
GET    1007.615      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1019.903      100.000
GET    1019.903      100.000
